12.489445853624563;41.90900891367665
12.514878754516992;41.88445027784627
12.526915753215942;41.90977319829796
12.491371494780166;41.92289500678425
12.480786208648171;41.90223876991633
12.46988324739635;41.833550279703566
12.47874406714512;41.903633731855756
12.461675671838709;41.88146558878409
12.528618266105735;41.9110593148917
12.473088220651258;41.90042671763762
12.46268038379699;41.90978836886902
12.505866619756517;41.913067354935336
12.501975036859566;41.888977515890765
12.589795561922676;41.79720921230251
12.456439371684642;41.840097947593364
12.519154378648212;41.92069495254048
12.48264875251489;41.89567919587434
12.482650915886254;41.904988904433445
12.523781410072203;41.88928738005671
12.491597625139548;41.91748550506964
12.500949925763392;41.902571497218155
12.485764768613716;41.904819588216846
12.48043801866359;41.88974279053203
12.480191096198554;41.87576418778204
12.528727942959557;41.910673945885534
12.491679474869525;41.89948296085334
12.525091791114136;41.907948745618995
12.45457320751357;41.84153679902632
12.488913087359672;41.85909540509847
12.519303874535547;41.929850513350516
12.483833869179179;41.90211072604055
12.496614643912727;41.90299876816429
12.495470577412181;41.90407223486304
12.482798298727156;41.91287261612165
12.499645837829929;41.918374919222714
12.463573374114112;41.899847550061274
12.474494591946677;41.88969258026099
12.473674747522104;41.90522722464396
12.504214575416848;41.97138754467968
12.49574438237303;41.91782749861885
12.490438195837049;41.90883539692736
12.493907561446168;41.9160899030265
12.476780510477322;41.90527080610125
12.476035429597196;41.89741434035787
12.457952858789778;41.87849159343775
12.473374586971774;41.91011398949668
12.459619131188859;41.90249837617916
12.496235658664613;41.90260725100104
12.499699672915577;41.900723656014584
12.57032927797891;41.900611343136305
12.465458994990207;41.87276727374722
12.501008696878499;41.90350503903532
12.506474599258361;41.890541480613194
12.518097130297347;41.89124328273226
12.501356669512237;41.90146639607997
12.379590935130487;41.878974714852944
12.483295514844627;41.896838715962204
12.49896423271661;41.94016637866178
12.495767860320909;41.904121385327656
12.475414926783843;41.84866571727508
12.478645320336504;41.895151358838916
12.496449733496469;41.905040553440124
12.48127641022715;41.90670976980998
12.483944808656661;41.88061059978411
12.498293684572985;41.91197526591056
12.5085550546225;41.88979635219065
12.250872978226841;41.78999388879438
12.474091172164728;41.88365599996498
12.537124884588925;41.935601871474304
12.530713554139481;41.866313409872745
12.469826521175682;41.834359283385105
12.469475636264832;41.89758592497643
12.383799563564224;41.83967663476514
12.421920914525229;41.88557263772434
12.486991897043817;41.90326787421598
12.489829449189992;41.89900490653967
12.46360947912138;41.91645483833429
12.482028476962924;41.89433434999989
12.497657273300135;41.8990713217748
12.468744296790067;41.91539122626506
12.49407286174817;41.90711573815816
12.47884920146206;41.82731573908825
12.462689541411669;41.91612824410312
12.488709332389153;41.90832267613075
12.483659167176462;41.90444913880566
12.480475213089738;41.83033437553458
12.30327591807646;41.80749964234876
12.472718895541547;41.89248913411595
12.48105409514633;41.92225893956779
12.481814845532938;41.89527517525113
12.489195177195029;41.907319143233444
12.52940867049028;41.9100484570201
12.472500715739333;41.896881774868305
12.528549277677616;41.86999434805365
12.472769360846103;41.907728202751194
12.451405047167274;41.909796489546714
12.502361072113885;41.904670451020024
12.253691117283191;41.79522757045439
12.451948024286313;41.865941673212596
12.493617814588092;41.888929990235624
12.481010596241685;41.920799633319966
12.472744610243014;41.930744937521176
12.493730254580122;41.91012471459494
12.508654702901715;41.914439973042214
12.488398469209537;41.90998869473611
12.497785864629815;41.90460835413978
12.464732889302477;41.888372438634455
12.507236290100126;41.92391826124606
12.491608712302545;41.91810405093544
12.42658733787409;41.833897164580534
12.566354472261418;41.87998858442169
12.474068071062616;41.89039633225626
12.50787806316236;41.89198582120806
12.498699169622943;41.911536097904204
12.586194358553435;41.88552857857584
12.487713983187707;41.904009884683546
12.430243018474368;41.89815109166444
12.463968366686679;41.907416250535405
12.470654275503597;41.833638541917196
12.477485066500284;41.89649144765107
12.469825201264294;41.91523833619319
12.443801224458916;41.867023457243214
12.361586135732164;41.81588146498445
12.496185439119232;41.91000437908581
12.499185273882782;41.901484923515184
12.471288965128474;41.83551273568256
12.468510853924668;41.90562989387238
12.449588292755701;41.91245535947544
12.47229815897268;41.89609505376105
12.506652003221134;41.92312937911534
12.427444521389294;41.928878577934526
12.493802824795692;41.914754158874715
12.473647407011457;41.91546132173817
12.45613199157987;41.92476916300486
12.48792093011978;41.89374831640356
12.498246176857881;41.91054612284096
12.517109119391938;41.95164442650625
12.480234761466132;41.92019402638887
12.498114110266949;41.900225404802065
12.4902473050687;41.88333126526878
12.524081003396498;41.94014305696803
12.286902903380309;41.79756007119133
12.494159872306794;41.91711679241601
12.495243615009533;41.91097317610642
12.517106669074685;41.899516136387824
12.438967858481108;41.91551786240412
12.493456275391079;41.91518587352767
12.492584143811253;41.900191315515094
12.258991263919462;41.78691523665876
12.500413750779844;41.91245543422754
12.442104974241232;41.927863808660476
12.492253310360436;41.911504552445265
12.469108879141048;41.86485651066894
12.508608718355067;41.92463465330497
12.449844016360158;41.87699527211532
12.422310582127695;41.911463795332885
12.477950465368298;41.9122609713583
12.359094927058113;41.816036411415226
12.492840390771796;41.894794321990446
12.27861567682042;41.80116495080216
12.490363473744287;41.90972436104161
12.46983750917339;41.91983866445491
12.460004567548728;41.88178275636271
12.525585382810581;41.96290257689678
12.465816084664294;41.91130334811219
12.489723824494524;41.92192416300924
12.480514671435754;41.8748610367468
12.48895891560124;41.88529727376055
12.463412232410846;41.91609467016613
12.428282952529383;41.83391522226334
12.49007977963405;41.90682800002235
12.459160558155606;41.88763518317093
12.477281730742805;41.8575573004755
12.578112894854844;41.93000802483263
12.257361272976002;41.79363010946151
12.472858333348176;41.83516298055623
12.474692926077305;41.92704200603072
12.492883811595108;41.911574607964795
12.499829006526534;41.895460105985165
12.499827812735397;41.88192965751299
12.457276257437218;41.915025237978796
12.539882351067277;41.937309288342476
12.529773933688702;41.907848898460905
12.479229094644817;41.9205332680269
12.496757191543384;41.87425674203098
12.453946546196718;41.90501542195234
12.550655948458417;41.876727249174714
12.475160677004622;41.90443082621602
12.473333250401426;41.89641706330189
12.259867448085362;41.78856116748828
12.445313128008163;41.91092741623545
12.473696065019627;41.897641419082014
12.481132989305578;41.892690359773745
12.455616405164724;41.908389406790334
12.445338589158961;41.93013557063363
12.457986192746258;41.8277371845264
12.50600008093326;41.880652431908956
12.45931187773369;41.93187816513709
12.49199779120291;41.88282121147808
12.484078135841074;41.90387960027543
12.495401104073707;41.939991033087296
12.462983023165188;41.90347155231293
12.518164965869234;41.943400347022035
12.567428721998134;41.89535649369275
12.506338852488197;41.9057212662506
12.45088918029033;41.83828743084021
12.427188162109758;41.931357142105696
12.48282164365976;41.90220874984588
12.480085088232304;41.89445322665295
12.547148316951862;41.90824037761066
12.48062390672475;41.89751044915443
12.455004291752244;41.949754255541045
12.498635273470303;41.89961462767142
12.274728269723166;41.790934624523665
12.511387831930307;41.98703713465032
12.489171813160851;41.90306117422282
12.489585234686388;41.90771090507106
12.33289854872565;41.80823691262035
12.498433598784425;41.899249804777064
12.545910847505983;41.839231839310656
12.480115975154156;41.8726354464526
12.474383023365982;41.83939255300109
12.482725351521125;41.90560124681035
12.523285427779921;41.81330461029841
12.520373461206148;41.91274417245783
12.47479167520579;41.89198815319713
12.503980313773676;41.8911134498433
12.47752292456667;41.89308832061609
12.464998010676222;41.90565567786892
12.482911570261837;41.9252647957268
12.473666551464337;41.89955501753561
12.482285970375445;41.89627578624331
12.458426647418005;41.9086720464414
12.4745963449788;41.890728772374906
12.49074190471522;41.919440793854456
12.461134685706458;41.90005287562822
12.501609872905595;41.89408824437926
12.482113364347416;41.89903993894285
12.455231472801366;41.906597265669575
12.463969427326624;41.915361197535475
12.487084896432407;41.973390303454686
12.47918483969628;41.89047504025847
12.474359833116928;41.90706614671925
12.37918316079621;41.81725810962773
12.276159180575842;41.79655897346926
12.485848913522396;41.904670044011155
12.478658941155532;41.86320651064389
12.494921826026497;41.89932910001342
12.483027955087843;41.905918268225044
12.484054528310331;41.91267490880429
12.481112345581938;41.891455797185294
12.462007715853908;41.839065618853716
12.485197348117447;41.90329344038118
12.541831811929642;41.854752888074906
12.47731420925215;41.896866987100495
12.462573681403116;41.83329567321669
12.50720616430695;41.92860394405003
12.458888074939184;41.87434710214355
12.4704577837243;41.90608235604298
12.512197184973024;41.91617390271946
12.32378811401022;41.80809460337074
12.290727443378671;41.800484862484915
12.474120622969261;41.89690241073671
12.50437457959661;41.92231027226319
12.45488142796594;41.84037758778671
12.489429714534754;41.90620971263885
12.470713676455542;41.90979112481585
12.457332264338698;41.90264379804096
12.52858213987707;41.90974749486232
12.480142639732263;41.875356949438704
12.562671237993868;41.8772945822364
12.489163919063396;41.898168211945425
12.492638449560182;41.893561743289
12.510536945801888;41.88509096447033
12.472805811086937;41.90215968032232
12.45247982481644;41.89954693162802
12.485459272384533;41.905631200733204
12.462633272708702;41.90214874731565
12.517087600559826;41.891217287738485
12.37740942335467;41.9180175662455
12.503405459802893;41.89459672601685
12.450654584991236;41.80926992159014
12.49426525888828;41.9037661834057
12.505000935754037;41.890225640874355
12.501489128703488;41.87447103757074
12.469863225317804;41.93823320847978
12.513468741208955;41.88958221381173
12.486342290718117;41.925894522499945
12.497371990463963;41.89875193460206
12.462839947343875;41.89032171227535
12.494169064072521;41.89017252473726
12.529397801835986;41.87428632128582
12.485507341791378;41.88512993979008
12.251190609242572;41.79521051773558
12.472488013760376;41.93820946455107
12.502568862268317;41.90300574664344
12.498135353041956;41.86038748198349
12.473139649445555;41.8422394466183
12.48113241576834;41.8904695987986
12.282052373212974;41.79523596178447
12.470381111073864;41.8879243236522
12.457525848748162;41.887376017139914
12.252114432710266;41.79616030625087
12.275417560586853;41.79205319984634
12.484281151834237;41.89680822917991
12.477825576540415;41.82605172713136
12.50217820913626;41.88526696446586
12.485510741475974;41.88394289317133
12.47923062862225;41.87120028485771
12.513888064233388;41.892694941978824
12.571697529869326;41.91536352205001
12.471948458814989;41.932822860872925
12.508892927813863;41.937400350831865
12.522116766615925;41.91887777577496
12.48116180163885;41.890395591841326
12.525287257911199;41.928709571265394
12.512968578230133;41.910174680373245
12.461168958938966;41.92113713899194
12.503775153841897;41.90734408998855
12.61778328727997;41.81976762712421
12.518312439135913;41.89565389916978
12.253006529074302;41.795833084422064
12.478305193401292;41.89602359183685
12.491194851864352;41.89140913045885
12.491701887904936;41.8941000139015
12.48025759844286;41.886713913810524
12.478029583817825;41.894974165465314
12.465761287154622;41.88070791338138
12.489631518577825;41.90453179417128
12.498409209961626;41.86084468712034
12.52797625781794;41.909225360693945
12.476505588343192;41.85708664581668
12.497103257367147;41.91897233243876
12.474735970978154;41.9050702952409
12.410728659275089;41.82041791058846
12.495255709956265;41.90464077179987
12.488619521444035;41.989041513544116
12.439088413584074;41.94876560296169
12.469112477350125;41.94500778388575
12.488145331217657;41.89242553569225
12.515278038743922;41.88975507959262
12.48471734796875;41.905821325589784
12.469664823889136;41.82894372404329
12.48315273480732;41.909107767894724
12.466252421514646;41.87345252479069
12.511623843483688;41.89015183848758
12.500983074520212;41.89374486412748
12.472992871882145;41.896749157841604
12.489210257450196;41.878556154238964
12.48045140213607;41.90010105099763
12.425644478442647;41.83437895860024
12.51425718488778;41.88704829586372
12.52181111829093;41.92446354382501
12.5200209610542;41.94596810393324
12.46919136818658;41.92998132581077
12.360272065618524;41.81612634029583
12.492842406067936;41.88348239088894
12.49562857098421;41.899834510447015
12.45522738051245;41.9074239442503
12.412065141162675;41.91091333954627
12.468211365825129;41.92304758349842
12.488812294204259;41.910003473489816
12.419407440580525;41.92390099844664
12.463118534105156;41.93479116199224
12.505261380287656;41.961113179511536
12.28080152556679;41.793714721713215
12.488222167866711;41.899852730216566
12.573303271574128;41.87288825216776
12.514358797655849;41.91831420895286
12.493883770916465;41.894638026366735
12.538906788661308;41.90655085636945
12.486969358800852;41.90252725395103
12.493568256648944;41.89523592510641
12.491597817619292;41.91090308360528
12.504950843808212;41.91485908210931
12.501280888682722;41.90467913726621
12.550437822956999;41.87340577203248
12.49341094991933;41.9741364141546
12.469807386402293;41.91922032140602
12.475932207375097;41.898992575698834
12.464963483384077;41.86111372935735
12.27588916112693;41.795674246636466
12.474440228431547;41.892255251123565
12.507807704588854;41.90900687436635
12.466862175909382;41.87405486121052
12.492284946850646;41.88945832414755
12.465022947109127;41.91310461684658
12.475079797046591;41.90989120998169
12.498566454833906;41.90838783485998
12.498550754998659;41.90942408620544
12.481062322520694;41.894195171603165
12.472112468118489;41.94894042255563
12.37708700548369;41.81694271255406
12.551717837999105;41.83601859378658
12.469357393729213;41.89800906087845
12.488639490733513;41.88415280878893
12.496352541402674;41.87484912558469
12.49335866604225;41.909031062822336
12.465924916344845;41.87959733763462
12.476428028481404;41.84493214271923
12.468622713038394;41.89650311729472
12.588664645375783;41.796740085701856
12.487038333782612;41.87127098806108
12.473834082480616;41.9185055414577
12.474938550041522;41.902820128803505
12.331498205586541;41.81081306967076
12.43776428501889;41.894742309766436
12.48778456539409;41.89696357074819
12.472095999146195;41.86604276770042
12.509026908665424;41.90952164671845
12.529610165756372;41.87011346137229
12.482479027009022;41.87847607245084
12.480660705639291;41.92663191136428
12.479808060615968;41.89250596658671
12.601358910399943;41.93227973710767
12.479864527948033;41.90417096197673
12.492081631982595;41.90833667822025
12.479690328435339;41.8960173984018
12.471625138211525;41.8648549219672
12.467492985405016;41.90968169039369
12.47098589059496;41.87840660835438
12.446963658853585;41.80130296508778
12.49680770356647;41.89848916684322
12.507225555531893;41.88976043828795
12.462728361259453;41.86724075482352
12.49988870566459;41.90280536480555
12.474925661580045;41.8910949833505
12.480473698403143;41.91776847822907
12.476155538229426;41.89406641344386
12.4784400984321;41.90355540429921
12.4769319597839;41.85509725888403
12.492178082015592;41.9134034667336
12.472837181505675;41.887145687884775
12.446985268361384;41.923555810860854
12.489813947403112;41.90586179918621
12.374224740685378;41.91628623612103
12.519302992540391;41.910143531544165
12.517859345778549;41.90088060489706
12.495776894397945;41.873037880518574
12.449499620479534;41.86540688993892
12.516247547291906;41.90524287725057
12.492619998142494;41.91324204812676
12.489524453725657;41.90960271650795
12.476769377356515;41.89396297027092
12.535192742750302;41.93586287904186
12.512308334454953;41.933122800145306
12.51221463945652;41.92291661683563
12.501031338278771;41.91123514920893
12.557760403904112;41.90314822637465
12.478675140126093;41.824726238204
12.389501655688635;41.885314615165214
12.467131389765942;41.880437223033546
12.48107381647525;41.90548786607452
12.537923745183216;41.90911649519857
12.459930336418386;41.89466356095844
12.45709216233295;41.90059883104163
12.456956256697552;41.899304958060924
12.429917506637583;41.89503752006098
12.520841778827226;41.87260016332142
12.469238272062087;41.86662645146296
12.494235865957997;41.911945377257744
12.470085169547625;41.83625896769817
12.459913752495677;41.88599502489561
12.496801586846974;41.91698706865857
12.5105228364873;41.90933881436038
12.46044499426716;41.939653670272726
12.47645672693199;41.88211346717788
12.489351926665904;41.89363791054536
12.468461095603848;41.836089448915615
12.488826627413559;41.900860534317324
12.416530706440414;41.89534520146273
12.483344396876669;41.90092043302702
12.492061050491921;41.850328017951114
12.462153539570672;41.818386790563956
12.474114504568202;41.90898020112981
12.37348920788475;41.863914240284764
12.559186515442503;41.89929265127504
12.549275809528478;41.87765091598529
12.457642397818365;41.90650126821897
12.470835844412385;41.89766756435957
12.5771283749397;41.80783794370385
12.500810113335033;41.90381586353869
12.476734888890288;41.8944477922098
12.500903405555903;41.900461809265046
12.51575177878649;41.88129828072186
12.473602328768765;41.881752716615246
12.497969387463948;41.897737332667674
12.46692689396577;41.824047337746705
12.490401368635494;41.87245018346314
12.408645196689509;41.81977751244167
12.442436438595095;41.878853278710935
12.49869132446498;41.902018725106466
12.4937456739162;41.91367891175808
12.29268076234529;41.800334650820865
12.4680765426246;41.87795183836277
12.415337778114214;41.90337139236227
12.558694364930682;41.89848122858822
12.509603618305524;41.89871966420153
12.493569975892779;41.88967466413328
12.49761496985218;41.910136432854515
12.497762270458688;41.91080269624752
12.454496048231922;41.90002840575928
12.449497649232972;41.89572517451369
12.42507055619171;41.90134331854863
12.324333741981034;41.81246106681122
12.499011217356388;41.91906562721969
12.293109430614125;41.801840482527815
12.492569660846351;41.92232333038769
12.5038549177914;41.89405581141212
12.458155772215216;41.87951383157442
12.48632314464945;41.92662193352394
12.552000948864745;41.8435909799074
12.533853728176965;41.861343210368624
12.59046060366826;41.79872892503604
12.47235596085494;41.9210589628229
12.460049326859199;41.88315677965985
12.475996165350569;41.91207389759076
12.44006272000784;41.83193465061011
12.51257719096811;41.98226257127378
12.470523089949046;41.89302313734108
12.493678024255649;41.909691602486355
12.276515332227051;41.7958806001411
12.338269576091276;41.81380637070154
12.445970981885607;41.902146300764514
12.539057088455332;41.897498474262584
12.517465508499717;41.91900515478475
12.50667292689484;41.89418272492923
12.41574543175073;41.80470025944052
12.504925639342787;41.88707259560642
12.380823491370549;41.84692530735797
12.333300771714187;41.80926447487046
12.495556422643565;41.906291053855675
12.414399971423693;41.822518902477256
12.393550686782037;41.81819152087494
12.437073326542194;41.87578631593956
12.42857409306607;41.89424257719828
12.496827816380168;41.904299356254846
12.507692809997106;41.93634129896461
12.486812816054409;41.90185200897003
12.485602124525654;41.89761405872096
12.49700053829319;41.91815177689101
12.492548096282755;41.89133969784059
12.536004029963843;41.90548667540416
12.484898580942616;41.90869868947211
12.469088153691155;41.89760020294465
12.508503161681183;41.87957365497626
12.53643355595912;41.90854220960864
12.50145701697055;41.92226632990927
12.528263691477777;41.93275040949588
12.46466688518225;41.84145513707407
12.47564693168685;41.8965455109557
12.482306669286116;41.87615249571365
12.479458962782774;41.871616892609566
12.501105098092388;41.9231035120789
12.479432863232342;41.90342525954886
12.489603384124617;41.90290765447344
12.505605443332351;41.957890379703876
12.576170882111455;41.9088024304242
12.494198697669297;41.91835272799448
12.47524581894045;41.908154558097145
12.46223565624249;41.92215625274233
12.475149971241697;41.89629053190068
12.47726246568895;41.88360292805393
12.25548634092857;41.794560021669994
12.50240157881443;41.894529833542414
12.560483009763697;41.894719871480184
12.482300245733644;41.89358124339931
12.454747772009027;41.910737895437286
12.52902079235338;41.93267401123908
12.459301300529884;41.90328607615059
12.480976097737484;41.874332063009334
12.492084477247726;41.91258119393511
12.47911944855059;41.92104369205257
12.624845804713468;41.87803359660367
12.597030049916183;41.774128148218885
12.504224177311922;41.905710275455505
12.513367427988205;41.89044141401559
12.475021014979188;41.848236779991254
12.48813788350347;41.90549804767607
12.470783561078328;41.90171714697542
12.46134486886006;41.92774418539635
12.471671223259452;41.8984154850637
12.479928501247711;41.908684847114536
12.540203315939655;41.93899598358406
12.410023798477757;41.8894112176079
12.471649131878241;41.90225905329959
12.486176674524533;41.91056534329723
12.489053848276951;41.89275416098711
12.495280450664847;41.87955139954533
12.387988185189279;41.819199608866306
12.497351599221993;41.882369718887276
12.498008308594681;41.86562995407757
12.463773976103798;41.86230712935613
12.465495247072152;41.878546301794564
12.4423894801377;41.93184838965176
12.490214690618528;41.86936249954177
12.574767752192855;41.89470088246103
12.447668208205311;41.79708561194568
12.53146757716957;41.910327645372114
12.458016527464416;41.90638754179084
12.592243940068942;41.85380064146429
12.462592715174086;41.916486429536455
12.580002799302711;41.93183625712048
12.471848754110853;41.91781583012873
12.510176652108886;41.923079890983395
12.456915063492215;41.88469675025107
12.479735541019258;41.913178349391046
12.505754789146048;41.890394694335384
12.515618516904812;41.95164922294214
12.474065799402263;41.85201941450443
12.494253380841723;41.91431027113849
12.431386427450182;41.893867824079024
12.475780748397664;41.8777057278007
12.470112953084886;41.864547830244035
12.463469523471936;41.896886020715236
12.48070571193806;41.85616738628585
12.4970647540607;41.9020936762682
12.458866078028578;41.93662600021834
12.48650950202256;41.94505762725798
12.473228313795898;41.88891740065396
12.497941615340006;41.88144786971633
12.477136256545515;41.89801230136894
12.56707902125735;41.879958606803584
12.479452272745585;41.8951432291656
12.560954073044924;41.85729537988632
12.515690398117913;41.97893227197018
12.505069352385254;41.91854049622796
12.619470451249526;41.91141624979873
12.514862375126222;41.89251984450785
12.455742546711633;41.90892593611627
12.300358693023503;41.805439889558464
12.488988161061904;41.89258721269442
12.379648738680359;41.88574111353595
12.481071392290016;41.89325170742525
12.628575287555405;41.876330901992965
12.467106820369757;41.93724921173203
12.482156500360716;41.894702612826165
12.518432475027272;41.88996387557632
12.449032250218146;41.90887043657403
12.509486708728936;41.91291016630933
12.482377795948716;41.867450984983826
12.47911262941283;41.89900504792651
12.473769979782054;41.91841772127584
12.461390852106922;41.884823084930616
12.474086611631241;41.92531918198356
12.54064972186461;41.920973482891725
12.511146459018805;41.87677531465902
12.444159244618415;41.83375067673323
12.439770893921946;41.967278931841925
12.50402792734797;41.90776234610582
12.42564499361567;41.88877215777135
12.499069002914313;41.88962827661571
12.423650979451281;41.89788014896282
12.463418718540836;41.90756870317005
12.490752242072944;41.8826000343962
12.530205799870417;41.90178855860407
12.485273802983217;41.897080638798876
12.424463120459329;41.83382825542051
12.502171571112726;41.87301422184155
12.479659186347721;41.9051013195454
12.553851992040844;41.90535537966994
12.493437265641875;41.85627147074789
12.49890438261536;41.90986131419745
12.55871483507337;41.89452211629611
12.5187242717543;41.92250500729511
12.479508258761502;41.87099618469078
12.466828722667488;41.90845854196312
12.373652494167997;41.86584378325514
12.473398051359696;41.919207240197686
12.418138721539034;41.93019430439031
12.519772518143762;41.92379754201013
12.448818169998745;41.908653456436824
12.468397523618398;41.88311773148749
12.479977453498936;41.865546633934635
12.473324378523264;41.88712066108396
12.466347846895017;41.87528627928959
12.47360835144301;41.89809840841215
12.472755780219515;41.9012888994526
12.487305671675186;41.909524450088966
12.499491162758734;41.89830867258123
12.466417833899147;41.91292042557354
12.521229765144005;41.876281735523754
12.476075912508742;41.93021900012674
12.483150203921873;41.88758649784345
12.545660482302658;41.92601797014169
12.393495918470245;41.828788485341825
12.422423871539147;41.89758710448284
12.468374731082742;41.899755544630615
12.481435787732952;41.92814078935407
12.494070194271954;41.901355031364005
12.347803803673779;41.81476634989254
12.487793197457876;41.90772454019229
12.471125206371761;41.907088330528985
12.406843731763185;41.92469254167369
12.472592466689374;41.84008833963213
12.487051470820244;41.939984596839814
12.392740314169863;41.910924114307235
12.48776130887748;41.90833630857377
12.4737620790623;41.83610597509963
12.512165724951037;41.916993684926176
12.38912240681362;41.82103524786651
12.481105810423655;41.90029138048985
12.524793568835664;41.94619216788615
12.279642310534122;41.793378118013614
12.444302425836524;41.940800669473916
12.48133751012414;41.920677538114454
12.469474706091807;41.918053049888094
12.467575649809595;41.916492029443454
12.44818059522297;41.82418445793262
12.496616924259762;41.915233895907534
12.443657326258048;41.83269750153192
12.499177444382983;41.920103544034994
12.474562064643932;41.850153741082465
12.44644028779113;41.91924410316794
12.47696850968483;41.90537446850596
12.474150157710659;41.907709549786894
12.501270857841584;41.861486545194374
12.52066550017944;41.91387426008764
12.481023814714257;41.84661886918419
12.458018504665926;41.884978679095774
12.49555483342102;41.87985956972106
12.490544681425174;41.91056052962628
12.472607934464882;41.92022213148754
12.511460890204868;41.92313900994242
12.471138520125315;41.920063992099
12.448165155080577;41.836045334790285
12.414568660706388;41.89312645530366
12.459318798342833;41.838951031419455
12.479251688451894;41.93860557096515
